지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1991-12-13,-1.9,-8.2,28,2.9,1454,,,,,,,5.9,90,1047,3.7,90,1021,2.2,1888,-7.7,55,117,64.8,3.6,1019.4,1033.6,0,1028.4,1546,1030.7,9.6,4.6,1200,1.25,5.52,,,,,,8,4.3,-1,-10.6,,,,,,,,,,,,,
108,1991-12-14,5.6,1.6,10,9.6,1550,,,,,,,7.2,230,1552,5,230,1600,1.8,1533,.8,57,1412,70.8,6.5,1018.7,1031.2,1003,1028.1,1530,1029.5,9.6,1.3,1200,.91,4.1,,,,,,7.3,4.9,2.4,-3.3,,,,,,,,,,,,,
108,1991-12-15,7,2.4,657,12.5,1430,,,,,,,3.8,90,950,2.5,90,1154,1.3,1096,3,57,1412,76.8,7.6,1018.9,1031.1,1046,1028.4,1440,1029.7,9.6,6.5,1100,1.12,5.64,,,,,,4,2.1,3.5,-1.9,,,,,,,,,,,,,
108,1991-12-16,8.7,4.8,336,12.9,1507,.72,,,,,0,4.5,90,1140,3,90,930,1.6,1369,3.1,51,1502,69,7.6,1015.9,1029.7,0,1023,2350,1026.6,9.6,2.7,1300,.95,3.81,,,,,,6.8,3.4,5.8,-2.4,,,,,,,,,,,,,
108,1991-12-17,6.4,1.8,2400,8.8,0,15.47,1,451,3.4,451,12,8.7,320,1822,6.3,320,1720,2.7,2306,4.6,77,50,88.8,8.6,1008.5,1023.1,0,1016.3,1423,1019.2,9.6,0,1300,.16,.48,,,,,,10,4.4,5.8,1.4,,,,,,,,,,,,,
108,1991-12-18,3.1,1,540,4.6,1549,2.08,,,,,0,5.6,320,126,4.8,320,134,2,1711,.3,72,2205,82.3,6.2,1011.2,1023.4,1120,1021.3,110,1022.1,9.6,0,1200,.47,1.72,,,,,,10,4.1,4.5,.6,,,,,,,,,,,,,
108,1991-12-19,3.6,1.8,840,6.3,1540,,,,,,,7.1,340,1132,4.7,340,1140,1.8,1597,0,62,1644,78.3,6.1,1014.7,1029.1,2400,1022.7,132,1025.6,9.6,2.9,1200,1.35,4.43,,,,,,5.5,2.9,2.9,-3,,,,,,,,,,,,,
108,1991-12-20,3.2,.3,515,7.4,1347,,,,,,,6.3,320,1531,5,340,1458,1.7,1445,0,62,1323,80,6.1,1017.8,1030.6,950,1026.6,1640,1028.7,9.6,3.8,1100,.96,4.87,,,,,,2.5,2.4,1.7,-3.7,,,,,,,,,,,,,
108,1991-12-21,2.3,-.4,816,6,1508,,,,,,,5.3,340,1843,4.3,320,1620,1.5,1313,-2.3,52,1653,73.3,5.2,1016.7,1029.2,2152,1025.9,1458,1027.7,9.6,3.5,1100,1.03,4.8,,,,,,1.8,.8,.9,-5.6,,,,,,,,,,,,,
108,1991-12-22,4.7,-.5,415,10.7,1502,,,,,,,5.1,90,1154,3,90,1240,1.4,1244,-.7,50,1433,69.3,5.8,1015.9,1029.1,1024,1024.3,2043,1026.8,9.6,4.6,1100,1.03,4.81,,,,,,3.3,3.4,2.5,-5.2,,,,,,,,,,,,,
108,1991-12-23,6.2,4.9,2400,8,1455,9.63,.2,1610,.3,1600,.7,5.1,320,1552,3.7,320,1640,1.6,1411,2.4,61,1440,77.5,7.3,1012.8,1025.2,0,1021.9,1430,1023.5,9.6,0,1000,.71,2.4,,,,,,9.5,3.8,4.7,-1.9,,,,,,,,,,,,,
108,1991-12-24,3.4,.6,840,5.6,1506,,,,,,,6.7,320,429,5.3,340,504,2.7,2317,-.4,62,1525,76,6,1014.7,1027.1,1030,1024.2,2400,1025.6,9.6,2.1,1100,1.03,5.06,,,,,,6.5,3.3,3.4,-.6,,,,,,,,,,,,,
108,1991-12-25,3.2,2.1,2400,4.5,1433,15.97,.3,1210,1.2,1150,10.1,7.2,70,1710,4,70,1729,1.9,1612,.7,66,323,84.3,6.5,1011.1,1024.2,0,1020.4,1404,1022,9.6,0,1300,.31,1.55,,,,,,9.5,4.4,3,.5,,,,,,,,,,,,,
108,1991-12-26,3.2,1.3,750,5.2,1450,10.72,,,,,3.2,6.8,90,145,4,90,520,2.4,2056,.4,70,1530,83,6.3,1010.7,1024.1,920,1018.9,2400,1021.5,9.6,0,1200,.69,2.69,,,,,,10,5.1,3.5,1,,,,,,,,,,,,,
108,1991-12-27,1,-2.2,2400,3.7,0,19.02,,,,,8.8,11.9,320,1715,8,320,1942,3.1,2637,-1,64,2210,87,5.8,1003.8,1018.9,0,1011.8,2340,1014.7,9.6,0,1200,.28,.95,.8,815,.8,815,1.4,9.3,5.5,1.8,-2.4,,,,,,,,,,,,,
108,1991-12-28,-5.7,-9,2400,-2.2,0,9.22,,,,,3.5,13,320,1554,9.3,320,1649,4.7,4065,-10.2,49,2350,70,2.9,1002.5,1020.8,2400,1009.6,617,1013.7,9.6,3.2,1500,.75,4.79,5,445,5,445,4.8,4.3,2.5,-1.7,-9.2,,,,,,,,,,,,,
108,1991-12-29,-8.1,-11.1,510,-3.9,1528,,,,,,,10.2,320,1215,6.3,320,1500,2.6,2279,-16.5,42,940,51.3,1.7,1014.3,1029.1,2400,1020.8,0,1025.7,9.6,8.1,1200,1.61,8.2,,,2.8,0,,0,0,-4.2,-11.5,,,,,,,,,,,,,
108,1991-12-30,-5.6,-10.6,608,-.2,1512,,,,,,,4.7,320,1452,3.7,320,1503,1.2,1005,-12,43,1336,61.3,2.5,1018.8,1031.7,1057,1029.1,0,1030.1,9.6,8,1200,1.31,6.93,,,1.5,0,,2,1.9,-3.5,-12.9,,,,,,,,,,,,,
108,1991-12-31,-.4,-3.7,748,4.1,1440,.5,,,,,0,4.5,90,347,2.7,70,1000,1.2,1053,-6.1,54,1435,65.8,3.9,1016.2,1029.8,40,1025.4,1730,1027.3,9.6,2.2,1300,.95,4.88,,,1.2,0,0,8.5,5.5,-.7,-6.2,,,,,,,,,,,,,
